Label,date,open,high,low,close,volume
PFE,28-09-1973,0.3739,0.378,0.3696,0.3739,1051200
PFE,01-10-1973,0.3739,0.3739,0.3654,0.3739,1099200
PFE,02-10-1973,0.3739,0.378,0.3739,0.378,1569600
PFE,03-10-1973,0.378,0.378,0.3739,0.3739,2352000
PFE,04-10-1973,0.3739,0.3739,0.3696,0.3696,3043200
PFE,05-10-1973,0.3696,0.3696,0.3623,0.3696,1896000
PFE,08-10-1973,0.3696,0.3739,0.3654,0.3739,1598400
PFE,09-10-1973,0.3739,0.378,0.3696,0.378,1910400
PFE,10-10-1973,0.378,0.378,0.3739,0.3739,2347200
PFE,11-10-1973,0.3739,0.3865,0.3739,0.3865,1377600
PFE,12-10-1973,0.3865,0.3938,0.3865,0.3896,1977600
PFE,15-10-1973,0.3865,0.3865,0.3822,0.3865,1521600
PFE,16-10-1973,0.3865,0.3896,0.3822,0.3896,2083200
PFE,17-10-1973,0.3896,0.398,0.3896,0.398,2169600
PFE,18-10-1973,0.398,0.4105,0.398,0.398,1929600
PFE,19-10-1973,0.398,0.4105,0.398,0.4063,2769600
PFE,22-10-1973,0.4063,0.4063,0.4021,0.4021,931200
PFE,23-10-1973,0.4021,0.4105,0.398,0.4105,2044800
PFE,24-10-1973,0.4105,0.4178,0.4063,0.4178,1708800
PFE,25-10-1973,0.4178,0.4221,0.4105,0.4178,2299200
PFE,26-10-1973,0.4178,0.4263,0.4178,0.4221,3412800
PFE,29-10-1973,0.4221,0.4221,0.4178,0.4221,1132800
PFE,30-10-1973,0.4178,0.4178,0.4105,0.4105,2025600
PFE,31-10-1973,0.4105,0.4105,0.4063,0.4105,1459200
PFE,01-11-1973,0.4063,0.4063,0.3938,0.3938,6724800
PFE,02-11-1973,0.3938,0.398,0.3896,0.3896,1012800
PFE,05-11-1973,0.3896,0.3896,0.3865,0.3865,984000
PFE,06-11-1973,0.3865,0.4021,0.3822,0.3865,1454400
PFE,07-11-1973,0.3865,0.3896,0.3822,0.3822,1857600
