Label,date,open,high,low,close,volume
V,24-11-2009,18.8398,18.9078,18.6639,18.9031,12153200
V,25-11-2009,18.9453,19.2032,18.8445,19.1774,11494800
V,27-11-2009,18.7765,18.9547,18.6639,18.8351,9295200
V,30-11-2009,18.8351,19.0813,18.8046,18.9922,15704800
V,01-12-2009,19.0953,19.5549,18.9922,19.4541,24410000
V,02-12-2009,19.4728,19.5549,19.2454,19.2782,12852800
V,03-12-2009,19.3087,19.3744,18.7413,18.7647,19122800
V,04-12-2009,19.0133,19.1305,18.4552,18.821,21865600
V,07-12-2009,18.8187,18.9078,18.7202,18.7413,9660800
V,08-12-2009,18.6686,18.8538,18.6522,18.7554,10418800
V,09-12-2009,18.6686,19.2102,18.6405,19.168,16743600
V,10-12-2009,19.1985,19.4048,19.0813,19.3017,14546800
V,11-12-2009,19.2946,19.3204,19.0251,19.0719,11518800
V,14-12-2009,19.9207,20.1434,19.576,19.8761,70498800
V,15-12-2009,19.7495,20.2114,19.6721,20.1974,38040000
V,16-12-2009,20.2208,20.5116,20.1317,20.406,33778800
V,17-12-2009,20.2794,20.4928,20.0473,20.406,38240000
V,18-12-2009,20.4928,21.0297,20.4904,20.8609,337533600
V,21-12-2009,20.8586,20.8844,20.3122,20.5186,44560800
V,22-12-2009,20.5538,20.6264,20.1317,20.2349,28816800
V,23-12-2009,20.2724,20.399,20.0825,20.1997,23111600
V,24-12-2009,20.3029,20.3521,20.1176,20.2325,6912400
V,28-12-2009,20.2654,20.399,20.1856,20.3427,13439600
V,29-12-2009,20.3169,20.6991,20.3169,20.6382,18743200
V,30-12-2009,20.5092,20.6991,20.5092,20.6663,12350800
V,31-12-2009,20.6288,20.6757,20.4389,20.5069,12643600
V,04-01-2010,20.6335,20.814,20.5069,20.6663,20180000
V,05-01-2010,20.4693,20.5233,20.1645,20.4295,25833600
V,06-01-2010,20.4013,20.4178,20.1411,20.1552,16254000
V,07-01-2010,20.1575,20.399,20.059,20.3427,27841200
V,08-01-2010,20.3568,20.4904,20.2185,20.399,11907200
V,11-01-2010,20.5186,20.6194,20.2044,20.3404,12912000
V,12-01-2010,20.3005,20.4107,20.1294,20.2443,12842000
V,13-01-2010,20.2724,20.4459,20.1528,20.4318,13428800
V,14-01-2010,20.392,20.5233,20.2818,20.5022,18379600
V,15-01-2010,20.5116,20.5256,20.1458,20.1974,21295200
V,19-01-2010,20.2044,20.7296,20.0942,20.5983,15239600
V,20-01-2010,20.5584,20.5725,20.2372,20.4975,12771200
V,21-01-2010,20.5045,20.61,19.7237,19.8011,28140800
V,22-01-2010,19.7026,19.7859,19.1422,19.3978,29776400
V,25-01-2010,19.5549,19.651,19.0883,19.2337,16147200
V,26-01-2010,19.0742,19.3533,18.9898,19.0273,12437600
V,27-01-2010,18.964,19.7261,18.9007,19.6745,19335200
V,28-01-2010,19.78,19.8081,19.0883,19.3791,13070800
V,29-01-2010,19.3673,19.9254,19.1962,19.2337,20281600
V,01-02-2010,19.2946,19.8714,19.2735,19.6159,16098000
V,02-02-2010,19.7566,19.8058,19.5784,19.6979,14441600
V,03-02-2010,19.7519,19.8105,19.2501,19.583,32197600
V,04-02-2010,19.9887,20.2067,19.4142,19.4728,66486800
V,05-02-2010,19.5361,19.6628,18.8843,19.358,38687200
V,08-02-2010,19.4377,19.7847,19.358,19.4728,23966800
V,09-02-2010,19.6229,19.7261,19.3908,19.5244,17968000
V,10-02-2010,19.6053,19.7039,19.4644,19.6405,14572800
V,11-02-2010,19.6757,20.0092,19.5489,19.9927,18044800
V,12-02-2010,19.8424,19.9458,19.6428,19.9082,22114800
V,16-02-2010,20.0139,20.1806,20.0068,20.1665,16065600
V,17-02-2010,20.197,20.3215,20.1383,20.2933,14976800
V,18-02-2010,20.1947,20.534,20.1947,20.4201,15289200
V,19-02-2010,20.1947,20.4248,20.0749,20.3849,13672000
V,22-02-2010,20.4412,20.608,20.3849,20.4084,11572800
V,23-02-2010,20.4342,20.568,20.2088,20.2228,19129200
V,24-02-2010,20.2463,20.3379,19.9011,20.1078,16210000
V,25-02-2010,19.9011,20.0632,19.664,20.0139,14140800
V,26-02-2010,20.096,20.1289,19.9645,20.0256,12476400
V,01-03-2010,20.0773,20.4154,20.0256,20.3872,13495200
V,02-03-2010,20.3872,20.4248,20.2534,20.3003,12901200
V,03-03-2010,20.3356,20.4788,20.251,20.3825,13658000
V,04-03-2010,20.3825,20.5352,20.224,20.4389,14576800
V,05-03-2010,20.5234,20.7958,20.453,20.7841,19503600
V,08-03-2010,20.77,21.3523,20.6854,21.2819,31258400
V,09-03-2010,21.1927,21.5261,21.1011,21.1692,36690800
V,10-03-2010,21.0729,21.559,21.0283,21.4909,28438800
V,11-03-2010,21.3617,21.9042,21.3218,21.7774,55125200
V,12-03-2010,21.8783,21.9864,21.7562,21.8971,28641200
V,15-03-2010,21.8079,21.8736,21.397,21.6999,20734000
V,16-03-2010,21.7633,21.8173,21.451,21.5214,19068000
V,17-03-2010,21.6318,21.6999,21.4251,21.4885,14785200
V,18-03-2010,21.4862,21.5613,21.1527,21.1645,18766000
V,19-03-2010,21.2561,21.3101,20.8263,20.8616,24224000
V,22-03-2010,20.7559,21.0753,20.7066,20.9555,16674400
V,23-03-2010,21.0165,21.2044,20.9578,21.1293,13516400
V,24-03-2010,21.04,21.1199,20.8029,20.8404,15611600
V,25-03-2010,21.0588,21.5519,21.0142,21.2302,20353600
V,26-03-2010,21.3054,21.4275,21.0518,21.1927,13536000
V,29-03-2010,21.2678,21.4063,21.1668,21.1903,11134400
V,30-03-2010,21.2443,21.566,21.2138,21.3688,16330800
V,31-03-2010,21.2983,21.6506,21.2561,21.3758,12504400
V,01-04-2010,21.5285,21.7398,21.4416,21.7328,17464400
V,05-04-2010,21.8502,21.8854,21.6271,21.714,15363200
V,06-04-2010,21.6106,21.9159,21.559,21.6975,13813600
V,07-04-2010,21.721,21.721,21.2819,21.3007,14750400
V,08-04-2010,21.2889,21.6224,21.2514,21.4838,10770000
V,09-04-2010,21.5895,21.7468,21.5214,21.7257,9567200
V,12-04-2010,21.8502,21.9535,21.7201,21.883,9323200
V,13-04-2010,21.9347,22.0239,21.6412,21.7891,11436000
V,14-04-2010,21.876,22.1766,21.8055,22.1343,17329200
V,15-04-2010,22.1566,22.3691,22.0568,22.1789,20639200
V,16-04-2010,22.092,22.2869,21.7915,22.038,18766400
V,19-04-2010,21.8854,22.1155,21.6224,21.8666,12586400
V,20-04-2010,21.9911,22.0944,21.721,22.085,9090400
V,21-04-2010,22.1554,22.1625,21.8055,21.8689,11365600
V,22-04-2010,21.7962,22.355,21.7116,22.3409,14658400
V,23-04-2010,22.5899,22.7354,22.3621,22.6814,12498800
V,26-04-2010,22.7848,22.8228,22.4349,22.5429,18274800
V,27-04-2010,22.5311,22.5969,21.8126,21.8267,17868400
V,28-04-2010,22.0075,22.0873,21.6741,21.9817,20395200
V,29-04-2010,22.0192,22.2141,21.6271,21.7962,29408000
V,30-04-2010,21.9042,21.9253,21.1387,21.188,25059600
V,03-05-2010,21.2631,21.4322,20.7629,20.9625,31020000
V,04-05-2010,20.979,21.357,20.6925,20.7512,30622800
V,05-05-2010,20.3731,20.6526,19.725,20.2956,37174400
V,06-05-2010,20.1594,20.3262,17.8253,19.4714,63938000
V,07-05-2010,19.5043,19.7649,18.9619,19.3235,45519200
V,10-05-2010,20.2534,20.4765,20.1782,20.1923,35106800
V,11-05-2010,19.9904,20.0186,19.5231,19.7626,47244000
V,12-05-2010,19.9984,20.5886,19.9302,20.1489,37131600
V,13-05-2010,20.1959,20.6898,19.8761,20.1606,31835600
V,14-05-2010,18.5004,18.7873,17.8537,18.1688,169829200
V,17-05-2010,18.5239,18.6344,17.3246,17.5691,90552000
V,18-05-2010,17.6561,17.8748,16.0594,16.4827,189331200
V,19-05-2010,16.6285,17.4492,16.6285,17.1599,131631200
V,20-05-2010,16.9318,17.7361,16.7225,17.1247,101612800
V,21-05-2010,16.9342,17.8725,16.9342,17.4492,79601200
V,24-05-2010,17.7408,17.9195,17.3434,17.5315,41148000
V,25-05-2010,17.1811,17.3669,16.8777,17.1599,45448000
V,26-05-2010,17.4351,17.682,17.2517,17.2611,44406000
V,27-05-2010,17.6373,17.682,17.1458,17.3293,39094800
V,28-05-2010,17.254,17.2846,16.9318,17.04,26581200
V,01-06-2010,17.0471,17.3081,16.7813,16.8119,25082000
V,02-06-2010,16.8048,16.9013,16.4662,16.7555,37608800
V,03-06-2010,16.9154,17.2164,16.8519,17.1294,39125600
V,04-06-2010,16.7084,17.2611,16.7084,16.9624,42138400
V,07-06-2010,16.9318,17.3504,16.826,16.906,30615200
V,08-06-2010,16.9577,17.2822,16.7178,17.2493,30502800
V,09-06-2010,17.4304,17.7502,17.2093,17.3551,35586800
V,10-06-2010,17.7855,18.2229,17.6373,18.2135,36380000
V,11-06-2010,17.9924,18.0818,17.7196,17.8913,30177200
V,14-06-2010,18.0959,18.1053,17.3316,17.3504,37456800
V,15-06-2010,17.5127,18.0982,17.3786,18.0912,31226400
V,16-06-2010,17.9148,18.1664,17.7808,18.1476,28142000
V,17-06-2010,18.2981,18.6086,18.1688,18.3993,29133200
V,18-06-2010,18.4628,18.6368,17.9336,18.1171,29732800
V,21-06-2010,18.3334,19.7044,17.7361,19.0248,115862800
V,22-06-2010,19.0483,19.0483,18.491,18.5215,46870800
V,23-06-2010,18.5686,18.5686,18.063,18.2864,27933600
V,24-06-2010,18.1382,18.3334,17.816,17.9854,26277600
V,25-06-2010,18.1147,18.2041,17.7902,18.0277,24130400
V,28-06-2010,18.1053,18.1758,17.6726,17.6891,20523600
V,29-06-2010,17.468,17.5127,16.7202,16.8025,39851600
V,30-06-2010,16.8519,16.9553,16.6285,16.6379,24716400
V,01-07-2010,16.6967,17.1693,16.4874,17.1341,30360000
V,02-07-2010,17.2234,17.3528,17.0682,17.2093,18801200
V,06-07-2010,17.3622,17.4774,16.8824,16.9953,23726000
V,07-07-2010,17.0917,17.6185,16.9671,17.595,20873600
V,08-07-2010,17.7549,17.8255,17.4116,17.6561,16231600
V,09-07-2010,17.9289,18.2488,17.7831,18.197,22479600
V,12-07-2010,17.8701,18.1947,17.8443,17.9924,15832800
V,13-07-2010,18.2958,18.2958,17.7479,18.0112,19931600
V,14-07-2010,18.0065,18.1077,17.7902,17.9383,12814800
V,15-07-2010,17.9642,18.023,17.4633,17.7032,16489200
V,16-07-2010,17.3081,17.3434,16.7602,16.8025,39060000
V,19-07-2010,16.9812,16.9906,16.6661,16.7484,20019200
V,20-07-2010,16.6285,17.3222,16.5791,17.3081,19106400
V,21-07-2010,17.3998,17.4045,16.9154,17.0165,15907600
V,22-07-2010,17.2023,17.5315,17.1717,17.5103,19493200
V,23-07-2010,17.5127,17.8654,17.4139,17.7761,12660800
V,26-07-2010,17.7996,17.9901,17.7196,17.8913,15792800
V,27-07-2010,18.1077,18.1711,17.8419,18.0159,17352400
V,28-07-2010,17.9078,18.07,17.6608,17.6797,25205200
V,29-07-2010,17.5809,17.6091,16.779,16.9271,58866800
V,30-07-2010,16.8354,17.3151,16.7837,17.2493,30784800
V,02-08-2010,16.692,17.0231,16.6896,16.9859,53846800
V,03-08-2010,16.8448,17.2881,16.7978,17.167,34164800
V,04-08-2010,17.2164,17.2611,17.0212,17.0377,20499200
V,05-08-2010,16.9624,17.0259,16.7719,16.8142,30787600
V,06-08-2010,16.7319,16.9789,16.6637,16.9648,19362800
V,09-08-2010,17.1952,17.6068,17.1223,17.5762,28612400
V,10-08-2010,17.4163,17.809,17.4163,17.7008,31068400
V,11-08-2010,17.4318,17.5142,17.1962,17.3163,23113600
V,12-08-2010,17.1444,17.4765,17.0855,17.1915,24677200
V,13-08-2010,17.1821,17.2245,16.996,17.0124,14566800
V,16-08-2010,16.9795,17.2527,16.9135,17.1561,10700800
V,17-08-2010,17.3022,17.3776,17.0643,17.281,13334000
V,18-08-2010,17.215,17.2857,17.0834,17.1679,12232000
V,19-08-2010,17.0596,17.1326,16.8428,16.8735,18442400
V,20-08-2010,16.7934,16.864,16.3906,16.5131,31538400
V,23-08-2010,16.6191,16.7957,16.3953,16.5178,18389600
V,24-08-2010,16.3741,16.718,16.2539,16.645,26747600
V,25-08-2010,16.5625,16.9936,16.5531,16.6921,22398800
V,26-08-2010,16.7745,16.8193,16.4612,16.4683,14099200
V,27-08-2010,16.5814,16.7557,16.3953,16.751,15654000
V,30-08-2010,16.718,16.8193,16.3811,16.3811,14000000
V,31-08-2010,16.3811,16.5119,16.0207,16.2492,23217200
V,01-09-2010,16.4494,16.6645,16.2704,16.6143,17290400
V,02-09-2010,16.7203,17.0195,16.645,16.9559,16776800
V,03-09-2010,17.1962,17.2292,16.9795,17.0784,14072000
V,07-09-2010,16.93,17.1915,16.8051,16.8428,14419200
V,08-09-2010,16.5719,16.6473,16.089,16.1479,45012000
V,09-09-2010,16.2021,16.2469,15.5636,15.731,53064000
V,10-09-2010,15.7451,16.1314,15.7074,16.0396,31392000
V,13-09-2010,16.0184,16.0184,15.2881,15.4247,60549200
V,14-09-2010,15.4601,16.0066,15.4412,15.8111,39616000
V,15-09-2010,15.9524,16.3717,15.9241,16.2374,43076400
V,16-09-2010,16.2092,16.3034,16.0313,16.1079,29800400
V,17-09-2010,16.1997,16.2539,16.0631,16.1338,41961600
V,20-09-2010,16.1361,16.5649,16.0349,16.5625,29386800
V,21-09-2010,16.5955,16.751,16.3764,16.4754,25300000
V,22-09-2010,16.5083,16.6944,16.4777,16.6355,25826400
V,23-09-2010,16.506,16.8334,16.4648,16.7203,26984000
V,24-09-2010,16.9017,17.0478,16.8099,17.0478,21028800
V,27-09-2010,17.142,17.3116,16.9371,17.1962,20098400
V,28-09-2010,17.1797,17.3375,17.0902,17.2598,29212800
V,29-09-2010,17.1985,17.5495,17.1689,17.5283,27882000
V,30-09-2010,17.6061,17.6602,17.387,17.493,23144000
V,01-10-2010,17.6061,17.6131,17.2362,17.2716,18121600
V,04-10-2010,17.2574,17.5166,17.0975,17.2527,23152000
V,05-10-2010,17.46,17.665,17.3517,17.665,20658000
V,06-10-2010,17.6814,17.7851,17.3846,17.4859,15120800
V,07-10-2010,17.4977,17.6178,17.3234,17.3399,9975200
V,08-10-2010,17.3587,17.4435,17.2356,17.4318,9381600
V,11-10-2010,17.3964,17.6178,17.3917,17.5001,10399200
V,12-10-2010,17.46,17.5566,17.3281,17.4906,13899200
V,13-10-2010,17.599,18.1384,17.5024,18.1243,29848000
V,14-10-2010,18.0584,18.3104,17.9712,18.1785,21303200
V,15-10-2010,18.3175,18.3505,18.0489,18.2798,14348000
V,18-10-2010,18.2586,18.4612,18.0796,18.4588,20168800
V,19-10-2010,18.2821,18.7415,18.195,18.268,28970400
V,20-10-2010,18.3175,18.8286,18.1997,18.7321,19824000
V,21-10-2010,18.7156,19.0524,18.5106,18.6567,19506400
V,22-10-2010,18.6449,18.8145,18.5413,18.6779,14815600
V,25-10-2010,18.8475,19.0124,18.7627,18.9935,16515600
V,26-10-2010,18.8875,18.9229,18.6991,18.8522,15630400
V,27-10-2010,18.9134,18.9865,18.6473,18.8263,20665600
V,28-10-2010,18.6897,18.7274,17.7427,18.0089,44460800
V,29-10-2010,17.9971,18.4753,17.983,18.4117,22865200
V,01-11-2010,18.5106,18.5577,18.0678,18.2138,13677200
V,02-11-2010,18.4117,18.5314,18.2515,18.4729,15381600
V,03-11-2010,18.5083,18.6614,18.374,18.6096,14124400
V,04-11-2010,18.7768,18.8687,18.6237,18.8428,20202000
V,05-11-2010,18.9087,18.9559,18.6449,18.798,23766400
V,08-11-2010,18.7038,18.8051,18.5153,18.5413,12224800
V,09-11-2010,18.6072,18.7273,18.3834,18.4494,10806400
V,10-11-2010,18.4918,18.6826,18.3764,18.6779,11910800
V,11-11-2010,18.5884,18.725,18.3834,18.6614,9205200
V,12-11-2010,18.5083,18.5648,18.1172,18.1243,13316000
V,15-11-2010,18.2609,18.341,17.9783,17.9877,13310000
V,16-11-2010,17.7992,17.9735,17.493,17.665,20359200
V,17-11-2010,17.6787,18.021,17.6693,17.8746,14880000
V,18-11-2010,18.0021,18.198,17.9785,18.1602,17200800
V,19-11-2010,18.1272,18.3065,18.1177,18.1862,10312000
V,22-11-2010,18.0965,18.1696,17.7684,17.8109,19955600
V,23-11-2010,17.7023,17.7377,17.5867,17.6197,14625600
V,24-11-2010,17.8227,17.9383,17.7377,17.8959,17354800
V,26-11-2010,17.7731,17.8888,17.7566,17.8156,4349600
V,29-11-2010,17.7566,17.7566,17.2114,17.5111,21576400
V,30-11-2010,17.3577,17.5324,17.2893,17.4309,18542000
V,01-12-2010,17.6881,17.8156,17.5725,17.7542,22343200
V,02-12-2010,17.8368,18.1909,17.8227,18.1744,26758800
V,03-12-2010,18.1106,18.3018,17.9903,18.257,20678400
V,06-12-2010,18.2452,18.493,18.2098,18.4836,18351200
V,07-12-2010,18.6441,18.8282,18.1295,18.146,25374800
V,08-12-2010,18.1744,18.4458,18.1744,18.3962,14308800
V,09-12-2010,18.4458,18.6913,18.2452,18.6748,14858400
V,10-12-2010,18.6535,18.9391,18.6535,18.9297,23734800
V,13-12-2010,18.9533,19.2955,18.7644,19.0925,40988400
V,14-12-2010,19.0642,19.1633,18.9179,19.0335,24787600
V,15-12-2010,18.9273,18.9722,18.1154,18.1602,45802000
V,16-12-2010,18.2169,18.7644,15.7173,15.8589,202230800
V,17-12-2010,16.1209,16.187,15.696,15.7905,167890800
V,20-12-2010,15.9321,16.102,15.8141,16.0477,64190800
V,21-12-2010,16.2106,16.2507,16.0218,16.0619,43468400
V,22-12-2010,16.1138,16.2318,16.0643,16.1799,23286800
V,23-12-2010,16.128,16.2696,16.1115,16.2224,16600800
V,27-12-2010,16.2106,16.7983,16.2035,16.7133,31037600
V,28-12-2010,16.8432,16.947,16.6402,16.6945,19129600
V,29-12-2010,16.7369,16.8007,16.6,16.6638,12998000
V,30-12-2010,16.6921,16.6992,16.5505,16.5906,11019200
V,31-12-2010,16.5882,16.6331,16.5104,16.6118,11102000
V,03-01-2011,16.6166,16.7393,16.567,16.6449,25710000
V,04-01-2011,16.7417,16.7464,16.5835,16.6638,18138000
V,05-01-2011,16.7204,17.0721,16.6827,17.0155,38512800
V,06-01-2011,17.1665,17.3601,17.1146,17.2704,28358800
V,07-01-2011,17.3341,17.3601,17.1122,17.2208,28248400
V,10-01-2011,17.1594,17.2869,16.9423,16.9494,18202400
V,11-01-2011,17.006,17.117,16.888,16.9659,20593600
V,12-01-2011,16.9942,17.1429,16.9919,17.1382,18545200
V,13-01-2011,17.2609,17.2963,16.7393,16.7912,28109600
V,14-01-2011,16.8219,16.888,16.6968,16.7865,25165600
V,18-01-2011,16.8219,16.8408,16.6968,16.8078,19341600
V,19-01-2011,16.7487,16.7676,16.1563,16.3144,42852800
V,20-01-2011,16.213,16.8856,15.9344,16.685,81365200
V,21-01-2011,16.6425,16.7582,16.5009,16.5576,24783600
V,24-01-2011,16.5764,16.9541,16.5646,16.9447,22922000
V,25-01-2011,16.7983,17.0839,16.5953,16.8951,30279600
V,26-01-2011,16.9706,17.0273,16.7464,16.7582,17839600
V,27-01-2011,16.7723,16.8101,16.6425,16.6638,19417200
V,28-01-2011,16.711,16.7417,16.3853,16.3947,25048400
V,31-01-2011,16.4986,16.6071,16.3687,16.4868,24602800
V,01-02-2011,16.5717,16.9305,16.5717,16.6874,25448800
V,02-02-2011,16.7747,17.0155,16.6992,17.0155,27162400
V,03-02-2011,16.9305,17.1075,16.7582,16.9069,33462800
V,04-02-2011,16.9895,17.2302,16.8998,17.2066,28833600
V,07-02-2011,17.2255,17.5005,17.2114,17.4498,22240400
V,08-02-2011,17.4592,17.6032,17.4238,17.6008,15376000
V,09-02-2011,17.45,17.6723,17.2892,17.3317,18674400
V,10-02-2011,17.2419,17.774,17.2419,17.6771,24752400
V,11-02-2011,17.6439,17.7693,17.5683,17.722,17280400
V,14-02-2011,17.7362,18.1974,17.6203,17.9136,28970800
V,15-02-2011,17.9065,17.9538,17.7598,17.8828,15855200
V,16-02-2011,17.9136,18.0247,17.8473,17.9656,20147200
V,17-02-2011,17.9159,18.1453,17.845,18.0082,23475600
V,18-02-2011,18.1122,18.2305,17.8734,17.9349,26009600
V,22-02-2011,17.5824,17.7622,17.2918,17.4405,31588800
V,23-02-2011,17.4169,17.6321,17.2135,17.2371,28714800
V,24-02-2011,17.1851,17.5588,17.178,17.4807,19613200
V,25-02-2011,17.5446,17.8332,17.5446,17.6629,24869600
V,28-02-2011,17.7054,17.8024,17.2726,17.2773,24857200
V,01-03-2011,17.4713,17.7102,17.1496,17.1946,26993600
V,02-03-2011,17.1662,17.5541,17.1496,17.4949,21544000
V,03-03-2011,17.6676,17.9514,17.6345,17.9349,20388000
V,04-03-2011,17.9419,17.9609,17.5068,17.6652,19520000
V,07-03-2011,17.6439,17.7906,17.502,17.5375,18637200
V,08-03-2011,17.6085,17.7173,17.3388,17.5422,33497600
V,09-03-2011,17.5966,17.6581,17.3365,17.4334,17861600
V,10-03-2011,17.3412,17.3412,16.8469,16.8871,28557600
V,11-03-2011,16.8824,17.2135,16.8445,17.1496,17335600
V,14-03-2011,17.0054,17.2017,16.9415,16.9959,13971600
V,15-03-2011,16.7688,16.9817,16.6624,16.8398,24180400
V,16-03-2011,16.8918,17.016,16.7171,16.783,24056800
V,17-03-2011,16.932,17.029,16.8232,16.8942,13790400
V,18-03-2011,17.0574,17.0621,16.7736,16.8918,25268400
V,21-03-2011,16.9912,17.1047,16.9415,17.0195,14807600
V,22-03-2011,16.9817,17.0195,16.8398,16.9344,15354400
V,23-03-2011,16.8753,17.1165,16.8753,17.0266,17580000
V,24-03-2011,17.081,17.2289,16.9202,17.1851,20558800
V,25-03-2011,17.1425,17.2442,17.0408,17.0503,29466800
V,28-03-2011,17.1212,17.2892,17.0195,17.2064,23174800
V,29-03-2011,17.1141,17.1412,16.9699,17.0763,23558400
V,30-03-2011,17.4878,17.819,17.424,17.5564,59673200
V,31-03-2011,17.6227,17.7196,17.4074,17.4122,18555200
V,01-04-2011,17.4997,17.6132,17.3274,17.5541,17270000
V,04-04-2011,17.547,17.7977,17.5115,17.7953,15529200
V,05-04-2011,17.7811,17.9561,17.6912,17.8852,18078800
V,06-04-2011,17.9065,17.9751,17.8639,17.9751,18132000
V,07-04-2011,18.0011,18.1051,17.9088,18.072,22079200
V,08-04-2011,18.169,18.3819,18.0507,18.1453,23977200
V,11-04-2011,18.1643,18.3913,18.1406,18.3795,19004400
V,12-04-2011,18.1927,18.3488,18.1572,18.2187,20512000
V,13-04-2011,18.2967,18.4457,18.2589,18.3298,18258400
V,14-04-2011,18.2447,18.2736,18.0129,18.0484,18609200
V,15-04-2011,18.0862,18.2116,17.9892,18.0862,20256000
V,18-04-2011,17.8757,18.046,17.845,17.8994,15332000
V,19-04-2011,17.8544,17.9703,17.7764,17.9561,14261200
V,20-04-2011,18.1193,18.4268,18.072,18.2991,14838400
V,21-04-2011,18.2967,18.4434,18.2234,18.3937,10989600
V,25-04-2011,18.3937,18.4173,18.2825,18.3913,7126400
V,26-04-2011,18.4008,18.6846,18.3052,18.6302,15200000
V,27-04-2011,18.6373,18.6775,18.4221,18.6586,8982400
V,28-04-2011,18.6468,18.6468,18.3417,18.3677,11416000
V,29-04-2011,18.3771,18.5545,17.5564,18.4765,10877600
V,02-05-2011,18.5569,18.8431,18.5569,18.7177,13503600
V,03-05-2011,18.8336,18.9613,18.7556,18.9211,18944800
V,04-05-2011,18.8856,18.9563,18.6964,18.8667,17334400
V,05-05-2011,18.7083,18.7721,18.4954,18.6136,20991600
V,06-05-2011,18.5663,18.888,18.5119,18.7816,29754400
V,09-05-2011,18.7153,18.9164,18.6941,18.888,19093200
V,10-05-2011,18.914,19.0867,18.8549,19.0039,19706400
V,11-05-2011,18.9731,18.9802,18.6728,18.765,17667600
V,12-05-2011,18.7059,18.9329,18.7035,18.9046,25078400
V,13-05-2011,18.9211,18.9637,18.8502,18.8998,21474000
V,16-05-2011,18.7201,19.2286,18.713,18.9069,18763200
V,17-05-2011,18.8738,19.1103,18.862,19.063,22112000
V,18-05-2011,19.0585,19.0585,18.8334,18.959,20127200
V,19-05-2011,18.9874,18.9898,18.8168,18.8713,14941200
V,20-05-2011,18.8002,18.9187,18.5372,18.5372,17216000
V,23-05-2011,18.267,18.4211,18.1509,18.2268,18258400
V,24-05-2011,18.2481,18.4294,18.1651,18.3879,14828400
V,25-05-2011,18.2362,18.7386,18.1533,18.6604,18002800
V,26-05-2011,18.6177,18.8049,18.3974,18.7883,21110800
V,27-05-2011,18.6391,18.9187,18.5703,18.9092,15344800
V,31-05-2011,18.9613,19.2195,18.959,19.2078,15274400
V,01-06-2011,19.1367,19.1367,18.7623,18.7623,17732800
V,02-06-2011,18.7647,19.1509,18.7552,19.1225,19466400
V,03-06-2011,18.9116,19.0419,18.7102,18.7504,18954400
V,06-06-2011,18.7196,18.8547,18.5182,18.5301,17628000
V,07-06-2011,18.6722,18.9874,18.6059,18.9139,27764800
V,08-06-2011,18.6462,18.6462,17.6225,18.177,80785200
V,09-06-2011,18.0751,18.1817,17.9803,18.1106,32074000
V,10-06-2011,18.0585,18.0822,17.6652,17.6983,29456800
V,13-06-2011,17.7363,17.805,17.6062,17.7386,20820000
V,14-06-2011,17.7979,18.0727,17.7315,17.9922,30033600
V,15-06-2011,17.8998,18.0159,17.7268,17.7339,22775600
V,16-06-2011,17.7244,17.8618,17.6249,17.7434,21041600
V,17-06-2011,17.869,17.8889,17.5822,17.6367,25859200
V,20-06-2011,17.6012,17.6154,17.4495,17.5467,22546800
V,21-06-2011,17.6675,17.8168,17.5704,17.7694,25295200
V,22-06-2011,17.7576,18.0028,17.6699,17.6912,17722000
V,23-06-2011,17.5799,17.8666,17.5348,17.8453,20405600
V,24-06-2011,17.8453,17.8547,17.3769,17.3856,39700800
V,27-06-2011,17.4851,17.5467,17.324,17.5088,20880000
V,28-06-2011,17.6012,17.8784,17.5846,17.8381,23297600
V,29-06-2011,17.9898,20.6911,17.722,20.5134,132109200
V,30-06-2011,20.4091,20.7006,19.8878,19.966,119880400
V,01-07-2011,19.9281,21.0726,19.8475,20.8451,61742400
V,05-07-2011,20.6058,21.0418,20.4589,20.9281,33089600
V,06-07-2011,20.8143,21.1437,20.5797,20.8996,33615200
V,07-07-2011,20.8996,21.5228,20.8522,21.3617,48524000
V,08-07-2011,21.0821,21.3617,20.947,21.2622,20818800
V,11-07-2011,20.9968,21.1461,20.7765,20.8285,25733600
V,12-07-2011,20.857,21.0418,20.7551,20.7812,18421200
V,13-07-2011,20.8854,21.3167,20.857,21.0276,18855600
V,14-07-2011,20.9115,21.1816,20.8011,20.838,17211600
V,15-07-2011,21.0157,21.0608,20.7836,21.03,15998000
V,18-07-2011,20.9281,21.0655,20.7835,20.8688,13515200
V,19-07-2011,20.9684,21.1532,20.8996,21.139,21594800
V,20-07-2011,21.2053,21.2053,20.9044,21.0039,9474400
V,21-07-2011,21.1011,21.4162,20.8617,20.8641,21060400
V,22-07-2011,20.8759,21.274,20.8759,21.2124,9035200
V,25-07-2011,21.0039,21.3807,20.9399,21.1082,13357200
V,26-07-2011,21.0939,21.3238,21.0181,21.1366,10704000
V,27-07-2011,20.9281,21.0892,20.6745,20.793,24094800
V,28-07-2011,20.883,21.0821,20.5347,20.5963,19224800
V,29-07-2011,20.3404,20.4352,19.8096,20.2693,16708400
V,01-08-2011,20.6153,20.6942,20.1556,20.3025,13512800
V,02-08-2011,20.1414,20.4707,19.8002,19.8002,17327200
V,03-08-2011,20.03,20.793,19.8594,20.729,35308800
V,04-08-2011,20.5608,20.5703,20.1129,20.139,38827200
V,05-08-2011,20.2219,20.3002,19.1651,19.7646,33626800
